date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2015-11-02,18.0,18.14,17.7,17.0,37958.05,-0.7,-3.8,18.13,17.667,16.861,47558.14,48415.77,46082.64,2.63
2015-10-30,18.28,18.76,18.4,17.71,46400.05,0.41,2.28,18.232,17.644,16.69,53691.83,48162.49,46038.64,3.22
2015-10-29,18.55,18.55,17.99,17.63,28824.78,-0.2,-1.1,18.092,17.594,16.499,53817.71,48549.14,46797.3,2.0
2015-10-28,18.79,19.11,18.19,18.1,60033.63,-0.18,-0.98,17.882,17.573,16.329,57898.61,51650.01,48646.4,4.17
2015-10-27,18.21,19.02,18.37,17.52,64574.17,0.16,0.88,17.394,17.443,16.194,55374.58,52275.69,49781.45,4.48
2015-10-26,17.77,18.21,18.21,16.74,68626.53,0.51,2.88,17.204,17.224,16.011,49273.41,50416.51,48809.63,4.76
2015-10-23,17.2,18.0,17.7,16.9,47029.43,0.76,4.49,17.056,17.021,15.772,42633.14,49473.02,47645.67,3.26
2015-10-22,16.28,17.2,16.94,15.94,49229.31,1.19,7.56,17.096,16.786,15.634,43280.58,50388.83,47858.08,3.42
2015-10-21,17.42,17.59,15.75,15.75,47413.45,-1.67,-9.59,17.264,16.543,15.616,45401.4,49545.74,50560.15,3.29
2015-10-20,17.28,17.65,17.42,17.1,34068.34,-0.05,-0.29,17.492,16.388,15.651,49176.79,44855.6,53827.75,2.36
2015-10-19,17.73,17.9,17.47,17.0,35425.18,-0.43,-2.4,17.244,16.055,15.528,51559.6,43749.5,54574.48,2.46
2015-10-16,17.86,18.35,17.9,17.19,50266.61,0.12,0.68,16.986,15.736,15.375,56312.89,43914.79,54136.37,3.49
2015-10-15,16.48,17.87,17.78,16.41,59833.4,0.89,5.27,16.476,15.404,15.171,57497.09,45045.46,53722.81,4.15
2015-10-14,16.26,17.52,16.89,16.03,66290.44,0.71,4.39,15.822,15.084,14.972,53690.09,45642.79,52439.94,4.6
