date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,37.6,37.9,37.5,36.25,46508.94,-0.3,-0.79,36.708,36.754,38.286,22969.98,19744.1,19503.43,10.46
2016-02-04,37.09,38.45,37.8,37.0,17365.22,1.0,2.72,36.386,36.998,38.635,17048.59,16674.4,18193.66,3.91
2016-02-03,36.1,37.15,36.8,35.52,17294.44,-0.1,-0.27,35.672,37.138,38.968,16920.38,17040.86,17567.6,3.89
2016-02-02,35.0,37.05,36.9,34.75,19225.14,2.36,6.83,35.774,37.558,39.596,17141.65,17292.36,17549.61,4.33
2016-02-01,35.69,35.95,34.54,33.98,14456.16,-1.35,-3.76,35.648,37.987,40.108,16832.18,17613.85,17650.27,3.25
2016-01-29,34.23,36.56,35.89,34.0,16901.99,1.66,4.85,36.8,38.49,40.904,16518.23,17933.77,17913.0,3.8
2016-01-28,35.99,36.68,34.23,34.02,16724.19,-3.08,-8.26,37.61,38.703,41.913,16300.21,18193.11,18258.88,3.76
2016-01-27,37.5,38.42,37.31,34.4,18400.75,1.04,2.87,38.604,39.36,43.142,17161.33,18798.48,18100.02,4.14
2016-01-26,39.89,39.89,36.27,36.27,17677.8,-4.03,-10.0,39.342,39.409,44.154,17443.08,18527.53,18290.74,3.98
2016-01-25,39.95,41.0,40.3,39.94,12886.4,0.36,0.9,40.326,39.843,45.291,18395.52,18660.84,18306.05,2.9
2016-01-22,39.5,40.5,39.94,38.51,15811.91,0.74,1.89,40.18,39.817,46.267,19349.3,19262.76,18341.14,3.56
2016-01-21,40.37,42.25,39.2,39.2,21029.81,-1.8,-4.39,39.796,40.272,47.302,20086.0,19712.92,18360.21,4.73
2016-01-20,40.58,42.0,41.0,40.52,19809.46,-0.19,-0.46,40.116,40.797,48.344,20435.62,18094.34,18579.13,4.46
2016-01-19,39.7,41.29,41.19,38.88,22440.04,1.62,4.09,39.476,41.634,49.403,19611.98,17806.86,18547.12,5.05
2016-01-18,37.5,40.5,39.57,37.2,17655.3,1.55,4.08,39.36,42.229,50.419,18926.15,17686.69,18372.07,3.97
2016-01-15,40.01,40.85,38.02,37.7,19495.39,-2.78,-6.81,39.454,43.318,51.567,19176.22,17892.23,18861.86,4.39
2016-01-14,35.66,41.0,40.8,35.12,22777.92,3.0,7.94,40.748,45.123,52.871,19339.84,18324.65,19784.49,5.13
2016-01-13,41.5,41.5,37.8,37.61,15691.25,-2.81,-6.92,41.478,46.923,53.942,15753.05,17401.56,19768.33,3.53
2016-01-12,40.04,41.27,40.61,38.8,19010.9,0.57,1.42,43.792,48.899,55.177,16001.74,18053.96,20769.12,4.28
2016-01-11,44.0,44.0,40.04,40.04,18905.66,-4.45,-10.0,45.098,50.738,56.207,16447.23,17951.26,20906.14,4.25
2016-01-08,46.0,46.69,44.49,41.02,20313.46,0.04,0.09,47.182,52.716,57.191,16608.23,17419.52,21305.21,4.57
2016-01-07,48.52,48.53,44.45,44.43,4844.0,-4.92,-9.97,49.498,54.332,58.083,17309.46,17007.5,21914.84,1.09
2016-01-06,47.58,49.97,49.37,47.58,16934.68,2.23,4.73,52.368,55.89,58.959,19050.08,19063.93,23057.71,3.81
2016-01-05,46.32,50.0,47.14,45.63,21238.33,-3.32,-6.58,54.006,57.172,59.62,20106.17,19287.38,23636.34,4.78
2016-01-04,55.78,55.78,50.46,50.46,19710.69,-5.61,-10.01,56.378,58.609,60.481,19455.29,19057.45,24652.99,4.43
2015-12-31,58.6,58.61,56.07,56.0,23819.62,-2.73,-4.64,58.25,59.815,61.017,18230.8,19831.48,25021.08,5.36
2015-12-30,57.62,58.8,58.8,57.61,13547.06,1.24,2.15,59.166,60.618,61.335,16705.55,21244.33,25349.72,3.05
2015-12-29,59.0,59.38,57.56,57.0,22215.17,-1.44,-2.44,59.412,60.961,61.345,19077.78,22135.09,26093.85,5.0
2015-12-28,60.0,61.2,59.0,59.0,17983.92,-0.82,-1.37,60.338,61.455,61.548,18468.58,23484.29,26723.11,4.05
2015-12-25,60.6,61.5,59.82,59.61,13588.23,-0.83,-1.37,60.84,61.675,61.827,18659.61,23861.02,28210.58,3.06
2015-12-24,58.73,60.78,60.65,58.52,16193.35,0.62,1.03,61.38,61.666,61.971,21432.17,25190.91,30286.54,3.64
2015-12-23,62.2,62.46,60.03,59.86,25408.23,-2.16,-3.47,62.07,61.834,62.379,25783.12,26822.17,33028.13,5.72
2015-12-22,61.9,62.45,62.19,61.0,19169.15,0.68,1.11,62.51,62.027,63.033,25192.39,27051.5,35476.94,4.31
2015-12-21,62.01,62.2,61.51,60.3,18939.07,-1.01,-1.61,62.572,62.068,63.482,28500.01,27985.31,37493.88,4.26
2015-12-18,64.1,64.3,62.52,62.01,27451.03,-1.58,-2.46,62.51,62.353,63.806,29062.43,30248.54,40073.89,6.18
2015-12-17,63.2,64.5,64.1,62.5,37948.1,1.87,3.0,61.952,62.218,64.065,28949.65,30210.68,42416.39,8.54
2015-12-16,63.65,63.7,62.23,62.0,22454.62,-0.27,-0.43,61.598,62.052,64.058,27861.22,29455.1,42607.2,5.05
2015-12-15,61.04,64.6,62.5,61.0,35707.21,1.3,2.12,61.544,61.729,64.001,28910.6,30052.61,43507.84,8.03
2015-12-14,58.51,61.3,61.2,57.82,21751.18,1.47,2.46,61.564,61.64,64.086,27470.61,29961.93,44696.07,4.89
2015-12-11,61.34,62.48,59.73,59.11,26887.13,-2.6,-4.17,62.196,61.979,64.416,31434.65,32560.15,45409.04,6.05
2015-12-10,61.21,63.6,62.33,61.2,32505.94,0.37,0.6,62.484,62.276,64.698,31471.72,35382.18,47423.37,7.31
2015-12-09,62.0,63.8,61.96,61.3,27701.53,-0.64,-1.02,62.506,62.924,65.171,31048.99,39234.09,50307.14,6.23
2015-12-08,63.69,64.45,62.6,61.51,28507.25,-1.76,-2.73,61.914,64.038,65.571,31194.62,43902.39,52470.68,6.41
2015-12-07,62.49,65.7,64.36,61.2,41571.4,3.19,5.21,61.716,64.895,65.621,32453.25,47002.45,54249.33,9.35
2015-12-04,62.15,63.43,61.17,60.5,27072.48,-1.27,-2.03,61.762,65.259,65.624,33685.65,49899.23,55993.11,6.09
2015-12-03,58.58,62.58,62.44,58.58,30392.27,3.44,5.83,62.068,65.912,65.6,39292.64,54622.1,57143.83,6.84
2015-12-02,61.3,62.27,59.0,56.77,28429.68,-2.61,-4.24,63.342,66.063,65.413,47419.2,55759.29,58546.72,6.4
2015-12-01,64.4,65.5,61.61,60.0,34800.41,-2.98,-4.61,66.162,66.273,65.467,56610.16,56963.07,59834.22,7.83
2015-11-30,62.9,65.0,64.59,58.0,47733.4,1.89,3.01,68.074,66.532,65.117,61551.66,59430.22,59964.92,10.74
